district,flooded,VV_during,VH_during,VV_change,VH_change,jrc_occurrence,year,precip_total_mm,hist_mean_precip_mm,precip_anomaly_pct
Kohlu,0,-7.517947895590751,-15.894895810900866,0.0707622810578971,3.4286422519493733,0,2024,144.08090294897556,59.91420394415036,140.4787069912204
Kohlu,0,-8.852599595368522,-16.525973253546375,-2.463217312733553,-1.3842370768025312,0,2024,200.21882851052214,61.283302243170326,226.710247623504
Kurram,0,-23.40354013513643,-28.377053307300404,1.324231954262128,-0.1598987464400032,64,2024,146.30624368786812,127.908418238163,14.383592341395959
Kurram,0,-4.321979026188246,-13.715004169647198,-0.2175305764067081,-1.7736664248352323,0,2024,115.06755787879229,127.19141457676888,-9.531977247299974
Kurram,0,-9.059521608798246,-17.192332154765953,1.102779998213304,2.201665023864626,0,2024,129.39558333158493,114.60298459529876,12.907690657903675
Kurram,0,-9.577912644012626,-16.701040851768454,-0.3851152509573001,-2.032759170256337,19,2024,142.6434481739998,128.60466474294662,10.916231894942307
Kurram,0,-12.189546384064592,-16.92352462894729,1.4227118086940092,0.4845351607869794,0,2024,133.30105066299438,110.65897086262703,20.461133538351284
Kurram,0,-8.848631697701503,-15.220618776357853,0.5272799054685606,-0.3261265510312618,0,2024,133.30105066299438,110.65897086262703,20.461133538351284
Kurram,0,-9.629749304853824,-16.56695006801314,4.091822323348763,1.946262021605694,0,2024,143.24998879432678,135.6685979425907,5.588169234964898
Kurram,0,-8.526485874990367,-15.761354761320426,-0.6844646191975894,0.2823403153977057,0,2024,147.99504393339157,132.92044301629068,11.341070323737453
Kurram,0,-9.327664404661023,-14.53102379228409,3.8923706601645103,3.2880761338360927,0,2024,133.6513277888298,126.0649605512619,6.017823830185588
Kurram,0,-9.393474264347022,-15.780492292852037,-0.9791266696790402,0.3500622998519525,0,2024,145.58096009492874,134.25600851774215,8.435340587151439
Kurram,0,-7.585746497342287,-16.096407847146825,-6.506227427854702,-2.218836977912225,0,2024,143.5640721321106,131.99672849178313,8.76335631382526
Kurram,0,-6.006577367044877,-12.562266446844568,1.2217897325597624,1.963010739243828,0,2024,143.98706036806107,133.87362316846847,7.5544658912127165
Kurram,0,-9.823483179395131,-17.040039255613724,-0.5662648817721525,-0.0558734734108874,0,2024,113.18684381246567,101.5520480811596,11.456977925258222
Kurram,0,-13.186836353693945,-17.794560427925845,2.601716164603962,-0.7303456583888135,0,2024,126.84857926145196,102.84466001987457,23.339976268032462
Kurram,0,-11.698810427396236,-18.29067006460872,0.3255667411556882,-0.4607095106329097,0,2024,168.3924696445465,144.47494181990623,16.554793186526716
Lahore,0,1.0795653254712627,-17.091361200821105,0.675128042333849,-0.2695014210784485,0,2024,300.17083840817213,184.9116774637252,62.33200765108939
Lahore,0,-6.708212204149092,-10.348166093496388,0.3872624285673955,-0.6217885534568328,0,2024,360.21086383610964,226.83690134584904,58.797295192685915
Lahore,0,-10.903919912747194,-17.014231941088013,-0.7475668360217469,-2.7044986696946403,0,2024,316.3032394312322,205.82360619828106,53.676852365768056
Lahore,0,-10.383516184368544,-16.183188455837104,-3.062490960104535,-5.610091393418642,0,2024,314.6877188272774,190.27774997502564,65.3833508482105
Lahore,0,-7.914699268011345,-13.35395078370355,-3.8055935021631946,-2.379461259596841,0,2024,343.0456731468439,217.9642712265253,57.386195093563906
Lahore,0,-8.3547919023651,-15.163987366918729,-2.3776169986866016,-1.548598645410248,0,2024,254.12919360771775,156.03127065710723,62.87068133040431
Lahore,0,-7.949044540891599,-14.180190386547403,2.0532814219257984,-0.0544699328331823,0,2024,334.4880569130182,216.05010784193874,54.81966672181814
Lahore,0,-7.839763021524727,-15.17910667549646,-2.502285756155591,-1.3125179551560002,0,2024,308.26594191789627,193.99265999272467,58.905982282761215
Lahore,0,-9.93374634997737,-14.251542868837005,-2.2069067770682924,-3.327213254403862,0,2024,317.76326148957014,199.1802208893001,59.53555030254527
Lahore,0,-7.232623820118852,-15.753649540023694,-1.6244526097188592,0.7431696496508433,0,2024,334.4880569130182,216.05010784193874,54.81966672181814
Lahore,0,-7.261659297199334,-13.074896493032206,0.7505344240913194,-0.3206638130782338,0,2024,337.4205262362957,214.35372683927417,57.412950645499606
Lahore,0,-11.78797535058744,-19.02948763169857,-0.1760304496470297,0.8300442160595409,0,2024,360.21086383610964,226.83690134584904,58.797295192685915
Lahore,0,-6.477171824680364,-11.558370314892707,2.6093353430244046,2.716762341254883,0,2024,362.3185760527849,219.37617773804814,65.15857819595202
Lahore,0,-9.354857360925172,-17.22420829757706,-5.770133583522917,-2.3697782460335155,0,2024,332.81512869894505,191.88020889312028,73.44943004743511
Lahore,0,-1.003173444278036,-14.896302335228828,-1.1737572019723015,-0.0726624087467602,0,2024,343.1825633607805,210.99421400874854,62.65022478130654
Lakki Marwat,0,-15.083871688337872,-24.566943212182885,3.036878358167332,5.523920483529516,0,2024,207.59852957725525,188.54613515734673,10.10489788295517
Lakki Marwat,0,-18.307674867784183,-26.569323362870072,4.149756710276559,7.537331682686009,0,2024,186.5241369009018,142.59451905488967,30.807367728560493
Lakki Marwat,0,-10.800682453622064,-16.914292977365054,2.820004083579948,-0.3437650167173736,0,2024,170.1774387359619,133.37355930805205,27.594584428015583
Lakki Marwat,0,-12.876162460976706,-18.22487877123648,0.9924323071946316,-1.3260164656334013,0,2024,197.11952185630798,182.28750110864638,8.136608740289589
Lakki Marwat,0,-10.26185378535279,-15.158684290750394,-0.1370937711047144,-1.45421222704746,0,2024,149.64956429600716,132.31306796371936,13.102633473090892
Lakki Marwat,0,-10.531175876961871,-19.22183226393928,-0.0377547237037898,-0.2003749158043675,0,2024,185.5486682653427,173.83976152837278,6.735459502490689
Lakki Marwat,0,-16.946646194891198,-26.53169792587332,4.174078349830321,8.08131832242423,0,2024,183.2581568956375,148.92163720726967,23.056770213033687
Lakki Marwat,0,-13.903325750324942,-22.046966571500786,2.4214717172657,5.1549366291832825,0,2024,169.1199558377266,150.34004216194154,12.491624590311027
Lakki Marwat,0,-9.244781221100409,-17.46742282695738,-3.192869249273615,-1.2640963417970816,0,2024,184.01717934012413,137.31248730421066,34.013433849203366
Lakki Marwat,0,-16.973752790914872,-28.85213757257429,3.8981628776694848,9.819389437850989,0,2024,186.5241369009018,142.59451905488967,30.807367728560493
Lakki Marwat,0,-11.74343016019132,-17.656798432692028,-1.2472273337449593,0.004135517724201,0,2024,179.42019951343536,137.83947144746782,30.166053039324396
Lakki Marwat,0,-17.054485928838446,-26.653171672817813,5.379979728243576,10.238289220332035,0,2024,175.85732072591782,139.63353608846666,25.94203774550342
Lakki Marwat,0,-3.241737218185654,-12.573094382529035,1.5078017767856975,0.2343824268550562,0,2024,179.56446701288223,146.61062955856323,22.47711339453438
Lakki Marwat,0,-11.843750751014545,-18.26928740693644,0.8023441396883122,0.3697474905880327,1,2024,142.81872135400772,133.57398541867732,6.9210601947328945
Lakki Marwat,0,-14.542160712644488,-20.495920151371507,-1.765177867606857,-3.3604911531629043,0,2024,171.29783818125725,126.48686361312866,35.42737426487777
Layyah,0,-10.972135122717976,-17.795337516802924,-1.612404308565946,-1.9222735209740804,0,2024,184.07746366004585,95.45956196188926,92.83292304812366
Layyah,0,-13.378748984951663,-23.04435782122896,-2.002641311689624,2.6455585379187063,0,2024,198.09512747021017,105.23606831431388,88.23881454650078
Layyah,0,-12.28342306122481,-20.103408997454384,-1.4113578670442344,-3.0153648184032456,0,2024,184.81940063988742,96.97817963957786,90.57833558721553
Layyah,0,-21.410538536457416,-28.20728942331428,3.9635424519186806,1.6368071726043,0,2024,167.57821619441393,87.61677410006523,91.26270958461271
Layyah,0,-7.286960840845186,-13.70194103723192,-5.5699210371269565,-5.862161198094995,0,2024,128.09178787383507,87.4491528108716,46.4757333337034
Layyah,0,-8.400390280428226,-13.018193745928317,-4.41311452254546,-6.111337177098164,8,2024,172.21058891917522,96.25865213871002,78.90401028160817
Layyah,0,-10.199674696670256,-19.71822724561099,4.564210260861106,0.8983014898879418,0,2024,151.44510849741346,103.2850339949131,46.628318392064706
Layyah,0,-9.110925757213137,-16.050253147046817,-4.007105232372437,-2.3890051512711885,0,2024,150.79203964033604,98.02978929281235,53.822670361887916
Layyah,0,-10.393133983008198,-14.724472036328672,-0.4171158501798153,-2.5845644580532774,0,2024,170.61697932596985,86.75798791050912,96.65852497865822
Layyah,0,-12.397257413142976,-20.63284557920058,-1.6548969620021268,-2.948598981661608,0,2024,175.23069579683852,99.89010912179947,75.42347018879883
Layyah,0,-7.795316683190821,-13.310173511106532,-5.125837122932074,-6.445749954399867,0,2024,145.8170594976864,97.80400238335133,49.09109642174324
Layyah,0,-11.408512080920657,-23.72093019707273,-0.1933732525679925,5.44045039149189,0,2024,198.09512747021017,105.23606831431388,88.23881454650078
Layyah,0,-8.18214503440139,-15.248650921348574,-4.296546241854722,-1.0918193441503092,0,2024,178.7806278505854,102.43822239637375,74.52531259163487
Layyah,0,-10.949987806109718,-17.684462863357616,-1.2409516451530784,-0.3286449620296636,0,2024,164.2850084528327,88.22415453791618,86.21318539496774
Layyah,0,-9.682155669639124,-16.85320106153146,-2.528121905259008,-2.3346514432782897,0,2024,155.166484862566,87.91572182681412,76.49458098999595
Lodhran,0,-9.09873102615503,-17.259308022426325,-5.211632685155692,-2.737098135638714,0,2024,160.90376402111724,59.573520398139955,170.09275756371298
Lodhran,0,-10.312417942083416,-18.05868035287191,-4.039464794236144,-0.889586236167311,0,2024,158.67649595183775,60.90898530632258,160.51410174348538
Lodhran,0,-7.424364915744295,-14.868348114468564,-6.131463310493746,-3.935290818942466,0,2024,117.01030919605046,37.310616241768,213.61130150689198
Lodhran,0,-8.143042770270792,-15.458946355997934,-2.713496473045531,0.108674999250514,0,2024,162.64890643395483,54.52823888659477,198.28380625353455
Lodhran,0,-7.458303482392469,-14.782832045174676,-5.029179067112785,-1.8090681772054056,0,2024,153.40946642216295,54.43108297772706,181.84165743117288
Lodhran,0,-10.447060178757162,-17.396451849909937,-0.2129962016255895,0.174826837479685,0,2024,151.62512774496713,59.64780014529824,154.20070375708403
Lodhran,0,-9.465624483866264,-17.274218858123383,-3.307147602304882,0.8464817185178575,0,2024,161.95553728621962,63.56706605833024,154.77900323039358
Lodhran,0,-8.931298714670106,-16.620816065973656,-2.6284647331159903,-0.4288063769055092,0,2024,121.36507757380605,40.650292850285766,198.55892556737845
Lodhran,0,-7.706533997250814,-15.0275249612621,-5.288461448216969,-3.0128497625674235,0,2024,154.04387521371245,58.333902683854106,164.07263722533233
Lodhran,0,-8.208883239165448,-18.10974911860923,-6.842739619695836,-1.855998363740916,0,2024,158.67649595183775,60.90898530632258,160.51410174348538
Lodhran,0,-8.145174349307847,-14.444751966901183,-4.104159212712389,-2.1290092627839847,0,2024,112.37544092163444,40.35463827699423,178.46970192196852
Lodhran,0,-11.033970565991552,-17.719338494119476,-1.7883200069286005,-0.7434921983156286,0,2024,158.67649595183775,60.90898530632258,160.51410174348538
Lodhran,0,-7.966863610374411,-14.485265975723411,-5.266775518582337,-2.8444364604530854,0,2024,162.64890643395483,54.52823888659477,198.28380625353455
Lodhran,0,-5.283816667243313,-17.25849946288173,-6.976759600419532,-0.955834616362786,0,2024,168.81267627224042,64.61942897327245,161.24136185428665
Lodhran,0,-9.277093710993409,-15.852316629211495,-3.890169753483972,-2.9550640113380275,0,2024,108.22642959113577,34.03510462193517,217.98471252938438
Lower Dir,0,-9.413324509125715,-17.271499526234976,-1.4353976403518036,-1.3513773836041096,0,2024,142.33858746290207,176.20586944818496,-19.220291634633597
Lower Dir,0,-9.10253058448992,-16.000653832941513,-1.202014612844577,0.9118130482882484,0,2024,164.26189364865422,180.99867935180663,-9.246910399064937
Lower Dir,0,-8.969084235560985,-14.830006435103568,-1.3403833031762282,-2.19968219018833,0,2024,158.00379388034344,187.01295627355574,-15.511846329394826
Lower Dir,0,-8.284968311074179,-13.196067726499226,0.6693101927257272,0.8828044095630787,0,2024,159.5024662092328,179.1455354332924,-10.964866736170485
Lower Dir,0,-11.256355218699332,-19.010469466351804,-1.5687336404693628,-0.369693003438762,0,2024,202.43399602733552,185.0130438864231,9.416066983691646
Lower Dir,0,-8.654362929280225,-16.134252912204673,-0.8105309379604826,-3.748641290375488,0,2024,157.17202605120838,168.572802734375,-6.763117476981825
Lower Dir,0,-7.945633032013015,-15.70264835237825,-0.3883146096498464,-1.0400250381793068,0,2024,171.81215401366353,188.90998898744584,-9.050783955589855
Lower Dir,0,-9.28953594181998,-16.049345414615626,-0.3787627043142851,1.0139831957539762,0,2024,164.27309392392635,164.6180973649025,-0.20957807586087407
Lower Dir,0,-5.9033539587685775,-15.596168418986846,-2.0800572798045964,-0.4256858364971343,0,2024,178.86447370192036,171.09760315418242,4.539438545342404
Lower Dir,0,-11.140229342094198,-15.826562513909078,-0.4046088720711616,-0.7446061842047342,0,2024,164.26189364865422,180.99867935180663,-9.246910399064937
Lower Dir,0,-7.308705293562016,-16.04796132849268,0.6734887099011244,-0.5295471411657502,0,2024,164.27309392392635,164.6180973649025,-0.20957807586087407
Lower Dir,0,-10.937938110385245,-16.928270367839296,-0.90427448008041,-0.1762205733440431,0,2024,164.26189364865422,180.99867935180663,-9.246910399064937
Lower Dir,0,-8.06672776948853,-13.56065083246381,-3.7849768719707786,-1.7786426845954768,0,2024,169.12640245258808,194.6121030330658,-13.09564008778403
Lower Dir,0,-6.023141261778192,-13.829290855053618,-0.3390371649844965,-0.9983346922917846,0,2024,139.1889997011749,146.04190546274185,-4.692424232519518
Lower Dir,0,-9.311328583450525,-15.476887985744572,1.4284952566574454,-0.2326956567209084,0,2024,186.04530539736152,172.20919201374053,8.03448017020892
Malakand,0,-11.350637352964496,-18.313839172805046,0.714860459674707,0.6950313349980917,0,2024,176.59194769896567,164.74199067354203,7.193039841861499
Malakand,0,-12.570124788762456,-17.207973177642558,1.649927479193661,-0.4148873014116923,0,2024,208.7823813362047,189.29349821805954,10.295590340717698
Malakand,0,-9.443424327741733,-15.514698091037372,0.0952852267428383,-0.7667494065262677,0,2024,231.45053692907095,217.9851623415947,6.177197770174498
Malakand,0,-9.101880327377811,-16.22872178770541,-1.3738213474774472,1.0774856310155414,0,2024,173.6020112382248,178.04694588184356,-2.4964958660782206
Malakand,0,-8.520584618384401,-16.214745013477366,2.137690511416163,-4.368621801207986,0,2024,167.27196738123894,169.09935277700424,-1.0806578297050762
Malakand,0,-14.791200911445037,-21.782270454484284,2.4393110861058247,1.1601570353206867,0,2024,258.41577484086156,227.44869933128356,13.614971464169084
Malakand,0,-5.771430215559716,-14.316086105073612,-0.7736352662815644,2.2256182579644204,0,2024,222.34929948300123,211.1813665509224,5.288313601941718
Malakand,0,-9.508188130510206,-14.75088719554414,-2.364201938892311,-2.5781089710646903,0,2024,173.6020112382248,178.04694588184356,-2.4964958660782206
Malakand,0,-9.773029359959668,-16.102279341093645,1.4266510864616642,-1.1684831151485398,0,2024,152.62931009288877,153.68977140188218,-0.6900012273558652
Malakand,0,-11.059879417426917,-18.07039506719294,0.2264880564194129,0.5902174426763693,0,2024,208.7823813362047,189.29349821805954,10.295590340717698
Malakand,0,-10.027200320844525,-17.544943963688752,0.2670161185859552,-0.1354867329682036,0,2024,171.32684395462275,160.31602029800416,6.86819922060881
Malakand,0,-6.924329285379631,-13.651516061137668,0.651457172345248,-1.3624318045573336,0,2024,208.7823813362047,189.29349821805954,10.295590340717698
Malakand,0,-6.632475828541742,-14.723160962646698,-2.395039157208001,0.1130250734971625,0,2024,223.2856987938285,211.10701403617858,5.768962634070877
Malakand,0,-9.453170672065518,-18.40661908124824,-0.51963092305337,-0.4615223152648013,0,2024,110.37904955074191,109.52206990122795,0.7824721083949779
Malakand,0,-10.7758514226129,-17.3429233981374,-0.4397679912161152,-1.924968672722528,0,2024,154.39911265298724,147.2852940917015,4.829958486457307
Mandi Bahauddin,0,-3.871280055245928,-13.828271562301964,-3.635127495013296,-2.1389580955019483,0,2024,336.19272615760565,234.77797144949437,43.196026476414
Mandi Bahauddin,0,-10.481126301945658,-19.660965789416856,-4.3616085987779485,1.4658865633715903,0,2024,286.3029827773571,178.90841654241086,60.027676903332264
Mandi Bahauddin,0,-10.423078964066804,-18.222514216289703,-2.2361051974803274,1.9199610717276732,0,2024,219.3292184472084,153.66579848825933,42.73131731649839
Mandi Bahauddin,0,-13.510544650699437,-25.70199963710984,1.3050891364947894,9.02556897448741,0,2024,328.64936882443726,237.1736602604389,38.56908413166515
Mandi Bahauddin,0,-10.715305737294033,-21.359706102535963,-1.2484939965831805,-0.3711488269348137,0,2024,283.5089678161312,184.00225328207017,54.079073902165796
Mandi Bahauddin,0,-9.617960535739371,-16.222261011992117,-0.1355643296259803,0.5077453682232065,0,2024,378.2652516635135,277.7543905317783,36.18695673515756
Mandi Bahauddin,0,-9.360449849414952,-16.43273375725093,-1.5367169229507525,-1.7850166204272568,0,2024,281.2884888537228,180.15733889862895,56.13490439709392
Mandi Bahauddin,0,-9.074141296363422,-19.159021789555425,-3.938768685298245,1.2652642687544675,0,2024,261.0561319589615,185.41511003226043,40.795500384806964
Mandi Bahauddin,0,-11.161487801893008,-18.88920497668784,-1.5222244722939031,1.4086764556474307,0,2024,310.1812085080892,232.17487303167582,33.59809546047254
Mandi Bahauddin,0,-10.247903092197152,-17.509158703912107,-2.0450455547113826,0.4456221580120925,0,2024,286.3029827773571,178.90841654241086,60.027676903332264
Mandi Bahauddin,0,-9.34794923229522,-16.68841830287265,-0.0792779162670349,-0.1646029835290328,0,2024,240.60425654426217,157.29147897437215,52.96712708986884
Mandi Bahauddin,0,-7.269690605308994,-14.551061459883556,-2.2759439803951382,-4.349566849792304,0,2024,286.3029827773571,178.90841654241086,60.027676903332264
Mandi Bahauddin,0,-10.697621745185511,-15.931605748948927,-0.7395080733952906,-0.7846481300801891,0,2024,326.83161037787795,242.70430527627468,34.662469215714836
Mandi Bahauddin,0,-9.510084331367777,-14.680327841535236,-3.0776132372283644,-3.5683603209648176,0,2024,308.40637850761414,213.33176827430725,44.56655049662252
Mandi Bahauddin,0,-21.07057963411411,-30.216935732210437,9.194546834125616,12.48527094335767,14,2024,286.0481265008275,178.04198877811433,60.66329547538155
Mansehra,0,-8.316699319401849,-14.923701085970372,-2.140452587384086,-3.94737087476862,0,2024,266.47509139578324,269.9581003546715,-1.2902035368867535
Mansehra,0,-9.653722425425531,-16.705212136461377,-5.840584248781687,-4.087858617975229,0,2024,163.08324890211225,188.37457050085067,-13.426080564639806
Mansehra,0,-12.145101346892885,-17.399420209372103,-1.9856731861169337,-5.014738234707501,0,2024,66.26800307678059,82.22122715562583,-19.402804641494175
Mansehra,0,-10.435307052348938,-16.627763742770664,4.348577439205657,2.0762530273918536,0,2024,293.83753137663007,294.8802051305771,-0.35359231844176575
Mansehra,0,-6.835271861391545,-15.801113494732505,-3.1019724782162914,-0.2755740198069265,0,2024,50.675521419383585,60.82657633274793,-16.688519271302802
Mansehra,0,-9.666180432148709,-18.12221116155812,-0.6542814278659463,2.8253128538135712,0,2024,329.81911732209846,352.79792907238004,-6.513306869657742
Mansehra,0,-9.451299999684675,-16.61891405923025,-1.884077262774419,0.3958388906225245,0,2024,151.64457396045327,176.19830720424653,-13.93528328017983
Mansehra,0,-8.065437125765971,-15.96896154327436,0.3424449596761221,-0.7639246474600156,0,2024,284.78347086533904,304.1292834997177,-6.361048963046209
Mansehra,0,-7.304504296564465,-14.3647847183451,-4.104322827543777,-3.4792481686218317,0,2024,317.4010551115498,353.69189887046815,-10.26058099572393
Mansehra,0,-6.87885288394334,-12.413540278644668,4.340688035286,-1.9705696139648872,0,2024,163.08324890211225,188.37457050085067,-13.426080564639806
Mansehra,0,-8.81906593935229,-17.41136780045317,0.8834589241781208,1.4470507339938106,0,2024,302.8722748244181,326.8814217686653,-7.344910216781451
Mansehra,0,-5.736118122706588,-17.08495528312155,-13.359496038327825,-8.617579588949646,0,2024,147.48165716603398,174.98441437482833,-15.717261052679584
Mansehra,0,-9.447333928307234,-14.524203374360129,-0.7071591536382531,-0.5447085115046875,0,2024,308.9323563876824,337.9987137556076,-8.599546739382518
Mansehra,0,-7.363852776706625,-14.115418141806854,4.924449927542139,5.432171694899818,0,2024,238.2792957276106,263.7114509820938,-9.64393285152039
Mansehra,0,-7.604791329640062,-11.518451968667772,10.32286686845416,2.761145120622375,0,2024,184.58106647711247,214.0950065135956,-13.785440640162202
Mardan,0,-8.936011265711596,-13.77240875151782,-0.4487452301246026,-1.662638911471916,0,2024,189.87450310587883,161.78300631046295,17.36368821179405
Mardan,0,-7.459484492381088,-15.835140461567413,-2.688475479159336,-2.303041752033572,0,2024,223.03130939183757,184.7381866633892,20.728320127025025
Mardan,0,-10.999491224303467,-17.720307404628343,-0.9092194982947444,-0.5512796606419599,0,2024,210.24624592717737,173.37412731647493,21.267370847898516
Mardan,0,-11.07858658877498,-19.61682545319154,-0.7349446809258886,1.433710588959503,0,2024,169.21628416329622,160.78459697961807,5.244088887909454
Mardan,0,-9.171698656965056,-16.44505048131814,0.6003924115681656,0.8487269530001242,0,2024,191.43655289709568,194.32437883615495,-1.4860852541276595
Mardan,0,-8.161102386248622,-14.921312775561107,-5.856810466740988,-3.33073636358618,0,2024,191.43655289709568,194.32437883615495,-1.4860852541276595
Mardan,0,-9.30968780540444,-16.03012551942952,-3.0136619574957493,-3.058541412801592,0,2024,240.40006125415675,200.41040448546408,19.953882569800985
Mardan,0,-9.803818628424384,-16.012894314507214,-1.2906022183430164,-0.7841819847242419,0,2024,254.99535035728513,214.1376823961735,19.080092538557214
Mardan,0,-9.165756783566165,-14.248933603251624,-4.214029176812151,-4.462231567288411,0,2024,189.87450310587883,161.78300631046295,17.36368821179405
Mardan,0,-8.081615402069302,-14.688144215527252,-3.828750861864743,-0.8900213268679593,0,2024,223.03130939183757,184.7381866633892,20.728320127025025
Mardan,0,-6.049828782272204,-17.047328349198796,-4.176793680356653,1.3304176617701255,0,2024,209.3521654009819,175.96734379529954,18.97216886135332
Mardan,0,-7.019400286493374,-14.539872701382034,-0.8994046963551057,-1.8457394597225552,0,2024,223.03130939183757,184.7381866633892,20.728320127025025
Mardan,0,-9.72116065397503,-15.042419822623916,-1.5211289340133618,-3.9469140679469774,0,2024,169.21628416329622,160.78459697961807,5.244088887909454
Mardan,0,-6.6292533482324085,-14.163810767759104,-1.3083946388879797,-0.7965837067780246,0,2024,128.5141735225916,131.52001857161522,-2.28546580335745
Mardan,0,-11.912684147542018,-18.345227247166548,-0.6074362427583395,-4.527069868837391,0,2024,199.7776082456112,206.54146333932877,-3.274817067895556
Mastung,0,-9.193279745225135,-14.614181375508526,-0.5017431475375069,-3.4064350565696664,0,2024,21.655447385972366,2.7419623439280256,689.7791679717103
Mastung,0,-13.650146604195214,-18.662022735852307,1.6810642259019808,-1.5824525069458488,0,2024,27.05939256027341,4.719781899312511,473.3187070405713
Mastung,0,-11.691544682926192,-17.219837669113268,4.686678862945255,3.5678203194112186,0,2024,23.646221374627203,3.0640586581081153,671.728743248911
Mastung,0,-7.065854385521517,-11.088404462446643,-0.9855994959275948,-1.605408312031507,0,2024,28.234597206115723,4.578988400101662,516.6121147083243
Mastung,0,-6.2276838320127,-14.976564527646294,0.0058089681294406,-0.8692544081264231,0,2024,131.25208331644535,25.08648823555559,423.19831330723724
Mastung,0,-12.077836573631362,-17.139179371660024,1.365617037691809,-0.4301054672922006,0,2024,100.7572610732168,22.002381592523307,357.9379766209282
Mastung,0,-12.358442514390802,-20.65975584853243,1.2695669238925795,-0.9167882173052496,0,2024,30.75998507766053,5.844046097868704,426.34740661745553
Mastung,0,-16.689978600983654,-26.144947107817742,0.3088974726423537,0.8407662303896046,0,2024,20.144779095775448,3.5349574447609484,469.8733127786702
Mastung,0,-15.22573370273241,-19.270788967739303,5.506220037714225,0.4343089521893475,0,2024,81.48712014313787,13.405969212390483,507.84206536759234
Mastung,0,-4.480044777793265,-12.005345001073133,-3.505220528039273,-4.486587585858059,0,2024,27.05939256027341,4.719781899312511,473.3187070405713
Mastung,0,-14.052699443209203,-21.264706314962236,0.5880018723602696,-0.9022881586256908,0,2024,20.144779095775448,3.5349574447609484,469.8733127786702
Mastung,0,-9.140780064659952,-15.273829739676255,2.77514178011354,2.883538591332334,0,2024,27.05939256027341,4.719781899312511,473.3187070405713
Mastung,0,-8.92283841795474,-15.089976927511888,0.6452778618706958,-1.749547229489508,0,2024,84.86302653094754,12.964530763588845,554.578465495158
Mastung,0,-10.714152718420465,-15.453339954547852,1.649014331215824,-1.2751724411584728,0,2024,58.83708132430911,15.702133705373853,274.7075552169886
Mastung,0,-5.956185411898584,-10.82232192752822,2.2544542598026576,0.899036884806856,0,2024,67.3927998971194,17.324165301665197,289.010372064746
Matiari,0,-19.90077312665504,-29.12334243198924,6.6734156580130914,9.630512489047623,6,2024,168.25561361014843,65.77510006823577,155.80442057191595
Matiari,0,-11.14434500972441,-19.75734387047391,-0.8976578738145182,-1.798183451495273,0,2024,165.8795492680656,69.85382053358481,137.46668113637804
Matiari,0,-5.957864433285737,-16.291025928553452,-6.153942819927037,-4.008520222517593,0,2024,178.57580674905103,75.48012560242788,136.58652568975984
Matiari,0,-19.82725757866405,-31.610855253513424,8.109154550272443,13.721215812858484,16,2024,168.25561361014843,65.77510006823577,155.80442057191595
Matiari,0,-15.984720595424152,-25.94649059742669,1.3029489991127523,3.4126391350986367,0,2024,165.0759952531953,68.95318885440938,139.40298918117273
Matiari,0,-20.54668162734805,-27.286965793186297,5.6223379137458345,2.1107621866181283,80,2024,172.67882474322687,73.88920273915865,133.69967240384534
Matiari,0,-8.168495521884317,-18.982505201252124,-3.77486406003078,-0.2110517390385027,0,2024,173.79117796798164,69.70400573527441,149.3273896309705
Matiari,0,-8.108461040368619,-14.04019849595754,-1.7514299117632035,-3.978556706190936,0,2024,168.25561361014843,65.77510006823577,155.80442057191595
Matiari,0,-6.836242735595574,-14.808167500371136,-4.135902991763519,-4.208040363969012,0,2024,170.623884380866,71.52403969382867,138.5545966240886
Matiari,0,-10.945440973115652,-16.494387911037887,2.653590843890981,1.0097084280873003,0,2024,165.8795492680656,69.85382053358481,137.46668113637804
Matiari,0,-11.598244990741849,-17.29612683683736,0.9851921785966588,0.4440954711565368,0,2024,168.25561361014843,65.77510006823577,155.80442057191595
Matiari,0,-7.490938201148261,-15.15201462857081,-1.5625759239704848,-4.847431786743989,0,2024,165.8795492680656,69.85382053358481,137.46668113637804
Matiari,0,-16.158543585839226,-28.387237577832277,5.361285187419048,11.85886180312935,0,2024,174.69584678593128,68.255989144044,155.9421509770549
Matiari,0,-20.462944294910105,-30.946571884781942,10.584968905714437,16.416803952844848,7,2024,170.27380676075882,69.50181366787292,144.99188981519708
Matiari,0,-17.27289228401624,-25.929950710670106,0.4747235784812176,-2.308756477507501,0,2024,174.00141081045876,71.19117031451314,144.4143143619407
Mianwali,0,-17.77702923543999,-27.58284258469541,4.0592618669524185,9.585737616048776,0,2024,200.01540312170982,189.3560064021498,5.629288936798681
Mianwali,0,-6.868006135112871,-16.511968472432656,-5.917371401498521,0.2148065075493868,0,2024,238.971675157547,223.50258249044418,6.921214285192518
Mianwali,0,-12.142030164723623,-19.07621772968757,-2.907379053203316,-4.606914676823386,0,2024,269.4816883802414,222.90665736496447,20.894410048516292
Mianwali,0,-15.260803481846786,-24.312551215323083,-0.1769199789606865,-2.3323344052242945,0,2024,208.78934115171432,202.24139988794923,3.237685887950216
Mianwali,0,-13.614100073548569,-22.60050523821888,-2.088737138461024,-5.31728560340763,0,2024,179.3489364385605,179.0329207021743,0.17651264088569013
Mianwali,0,-10.250515822671389,-16.658753502956188,-1.9125664914299487,-2.3686550996345943,0,2024,204.08416014909744,198.84326783642172,2.6356900938618364
